Adj Close,High,Low,Open,RSI,EMAF,EMAM,EMAS,Target,TargetClass,TargetNextClose
25052.7890625,25190.326171875,24225.111328125,24373.45703125,63.1719580203086,23024.622779553967,21530.84429347657,21375.59521411039,2368.806640625,1,27423.9296875
27423.9296875,27787.8125,24955.169921875,25055.123046875,71.51571873691046,23443.60438983454,21647.539053754263,21455.705604486415,-482.23828125,0,26965.87890625
26965.87890625,27725.953125,26636.26171875,27448.1171875,68.31238491526278,23779.05910568363,21752.852714199722,21528.688032324342,1069.171875,1,28038.67578125
28038.67578125,28440.560546875,26907.716796875,26969.50390625,71.5141997401118,24184.736884309,21877.324458101706,21614.91303562137,-274.365234375,0,27767.236328125
27767.236328125,28527.724609375,27242.880859375,28041.6015625,69.60750392665167,24525.92730752957,21993.956376319988,21696.400761349898,407.423828125,1,28175.81640625
28175.81640625,28439.5625,27439.646484375,27768.392578125,70.86046944564012,24873.535793121995,22116.369446219593,21782.220836116787,-851.283203125,0,27307.4375
27307.4375,28803.3359375,26759.99609375,28158.720703125,64.77907984878064,25105.335955681803,22219.162873027126,21855.402513784116,1032.015625,1,28333.97265625
28333.97265625,28729.84375,27183.36328125,27301.95703125,68.23221460874103,25412.82516525973,22340.248215269163,21941.21138984327,-830.826171875,0,27493.28515625
27493.28515625,28388.4375,27039.265625,28324.111328125,62.827341543762074,25610.964212020706,22442.28855073413,22014.748790722828,7.369140625,1,27494.70703125
27494.70703125,27791.826171875,27196.234375,27487.337890625,62.832676702781875,25790.368290042545,22542.336441437415,22087.331019074183,498.806640625,1,27994.330078125
27994.330078125,28178.14453125,27445.046875,27495.5234375,64.73802613506713,26000.269412717065,22650.296711470834,22165.56941720731,-854.1796875,0,27139.888671875
27139.888671875,28037.92578125,26606.689453125,27994.068359375,59.17917197960132,26108.804580255917,22739.199522567946,22231.454440447942,135.2421875,1,27268.130859375
27268.130859375,27460.71875,26677.818359375,27132.888671875,59.73515775787832,26219.216606838687,22828.88133121759,22298.165386393997,1081.41015625,1,28348.44140625
28348.44140625,28619.54296875,27259.662109375,27267.03125,64.1430967437315,26421.999921068335,22938.179550525165,22378.30149261726,-316.578125,0,28033.5625
28033.5625,29159.90234375,27720.16015625,28350.140625,62.0226939207319,26575.482071442777,23039.07822279199,22453.20561192034,446.22265625,1,28478.484375
28478.484375,28639.896484375,27583.71484375,28032.26171875,63.8327314330244,26756.720386067274,23146.789235707,22533.010628649874,-62.296875,0,28411.03515625
28411.03515625,28802.45703125,28297.171875,28473.33203125,63.342372451186385,26914.274173703725,23251.0317291831,22610.865258154514,-263.537109375,0,28199.30859375
28199.30859375,28518.958984375,27884.087890625,28462.845703125,61.74704968127924,27036.658404184323,23349.017409669574,22684.884375182268,-392.859375,0,27790.220703125
27790.220703125,28475.623046875,27276.720703125,28183.080078125,58.68718635875232,27108.426242178673,23436.962029341958,22752.50472389674,372.81640625,1,28168.08984375
28168.08984375,28433.7421875,27681.3046875,27795.2734375,60.61855632785672,27209.346585185467,23530.647728637166,22824.23432813321,8.2578125,1,28177.984375
28177.984375,28739.23828125,27843.763671875,28169.7265625,60.67014093322368,27301.59780326304,23622.674196881973,22895.144924780452,-131.0859375,0,28044.140625
28044.140625,28178.384765625,27738.759765625,28175.2265625,59.53981917925695,27372.31616723799,23710.227987537775,22963.343543326406,-113.107421875,0,27925.859375
27925.859375,28111.59375,27794.03125,28038.966796875,58.5077203346561,27425.03456797723,23793.705836794452,23029.07222983864,27.28125,1,27947.794921875
27947.794921875,28159.86328125,27883.38671875,27920.513671875,58.650144460073726,27474.821268348445,23875.965026598027,23094.220874766273,380.68359375,1,28333.05078125
28333.05078125,28532.830078125,27828.48046875,27952.3671875,61.158972987558336,27556.557412434307,23964.224150452523,23163.60935034884,1316.953125,1,29652.98046875
29652.98046875,29771.46484375,28189.271484375,28336.02734375,68.23394910005369,27756.21675113104,24076.87279041881,23249.561285691903,581.37890625,1,30235.05859375
30235.05859375,30509.083984375,29609.30078125,29653.6796875,70.75125083936398,27992.29692661856,24198.8170637521,23342.08442884499,-92.529296875,0,30139.052734375
30139.052734375,30462.48046875,29725.57421875,30231.58203125,69.77413468796485,28196.7498606906,24316.445492873347,23432.110499116912,506.326171875,1,30399.06640625
30399.06640625,30539.845703125,29878.623046875,29892.740234375,70.93876426518199,28406.49429360102,24436.89343175209,23524.388060800797,76.13671875,1,30485.69921875
30485.69921875,31005.607421875,30044.498046875,30409.5625,71.33307592700045,28604.513810281875,24556.67176416789,23616.590857594827,-172.25390625,0,30318.49609375
30318.49609375,30601.740234375,30245.8828125,30490.75,69.38626291072916,28767.75021823122,24670.767295446745,23705.357814365096,-0.62109375,0,30315.35546875
30315.35546875,30555.537109375,30157.83203125,30315.9765625,69.34817358943413,28915.141194471104,24782.541318680473,23792.90745217152,-872.1015625,0,29445.044921875
29445.044921875,30319.197265625,29275.37109375,30317.146484375,59.62939811666424,28965.608216128618,24874.868122704127,23867.770200114614,948.4609375,1,30397.552734375
30397.552734375,30470.302734375,29154.849609375,29449.091796875,65.32737594872879,29101.983884533034,24984.22821402434,23954.25738599886,-1571.5078125,0,28822.6796875
28822.6796875,30411.0546875,28669.8984375,30394.1875,52.26055895558604,29075.383484815604,25060.237154093164,24018.73980058828,-577.6953125,0,28245.98828125
28245.98828125,29076.400390625,28037.2578125,28823.68359375,48.45779478109763,28996.393465428402,25123.321334828943,24074.72984668976,-972.3203125,0,27276.91015625
27276.91015625,28349.96875,27177.365234375,28249.23046875,42.84471590709124,28832.633150268553,25165.966658025398,24117.142830922345,551.60546875,1,27817.5
27817.5,27872.142578125,27169.5703125,27265.89453125,46.54550268313623,28735.953802623928,25218.472268757567,24166.154184155163,-224.759765625,0,27591.384765625
27591.384765625,27820.244140625,27400.314453125,27816.14453125,45.232947036547515,28626.947227671648,25265.46063503217,24211.521476624963,-66.390625,0,27525.33984375
27525.33984375,27979.982421875,27070.849609375,27591.73046875,44.83725993403807,28522.03223872673,25310.210718373117,24255.41311062662,792.724609375,1,28307.59765625
28307.59765625,28371.078125,27207.931640625,27514.873046875,50.349114052262564,28501.60989753847,25369.56491516276,24309.0844291117,122.642578125,1,28422.701171875
28422.701171875,29995.837890625,27324.548828125,28300.05859375,51.11911777092403,28494.094780808617,25430.02305886003,24363.569419082076,1045.322265625,1,29473.787109375
29473.787109375,29871.546875,28402.88671875,28428.46484375,57.558824440147305,28587.398812100655,25510.097594513794,24431.254421602513,-140.751953125,0,29340.26171875
29340.26171875,29572.791015625,28929.609375,29481.013671875,56.54489139140068,28659.100041305355,25585.942428657087,24496.274385803143,-88.078125,0,29248.48828125
29248.48828125,29452.455078125,29088.04296875,29336.56640625,55.82077300484429,28715.232254633418,25658.46808910447,24559.217616206413,23.291015625,1,29268.806640625
29268.806640625,29952.029296875,29114.021484375,29245.515625,55.9545717067515,28767.953624727856,25729.959941609828,24621.596278781493,-1135.53515625,0,28091.568359375
28091.568359375,29329.935546875,27680.79296875,29227.103515625,47.099552115078765,28703.535980408535,25776.724464733892,24667.556173888694,593.361328125,1,28680.537109375
28680.537109375,28881.298828125,27924.123046875,28087.17578125,51.23614764078073,28701.345611738674,25834.225705221834,24720.708239259373,325.814453125,1,29006.30859375
29006.30859375,29259.533203125,28178.388671875,28680.494140625,53.39584256399809,28730.389705263562,25897.039227766945,24777.4711578619,-183.59375,0,28847.7109375
28847.7109375,29353.185546875,28694.0390625,29031.3046875,52.19016822382693,28741.563155952746,25955.468370533938,24831.381618519357,682.904296875,1,29534.384765625
29534.384765625,29668.908203125,28845.509765625,28851.48046875,56.72325578688113,28817.06997592153,26026.338002119897,24893.673050931353,-634.236328125,0,28904.623046875
28904.623046875,29820.126953125,28468.966796875,29538.859375,51.88888234932076,28825.408363631384,26083.333745580392,24946.79821644054,-446.64453125,0,28454.978515625
28454.978515625,29157.517578125,28441.3671875,28901.623046875,48.71289154987536,28790.12933048792,26130.29700835355,24993.26418066815,-756.18359375,0,27694.2734375
27694.2734375,28663.271484375,27310.134765625,28450.45703125,43.84808300211753,28685.762102584307,26161.266838633677,25029.03913771228,-36.29296875,0,27658.775390625
27658.775390625,27821.400390625,27375.6015625,27695.068359375,43.6302314156975,28587.95384430247,26190.920473326576,25063.87008145947,-32.880859375,0,27621.755859375
27621.755859375,28322.6875,26883.669921875,27654.63671875,43.38936122726355,28495.93498859509,26219.253847307733,25097.749363286166,-620.296875,0,27000.7890625
27000.7890625,27621.94140625,26781.826171875,27621.0859375,39.472888301418976,28353.540138490796,26234.729792163023,25122.955187116815,-182.671875,0,26804.990234375
26804.990234375,27055.646484375,25878.4296875,26987.662109375,38.30481480061333,28206.059195241673,26246.02207814742,25145.233797014276,-23.69140625,0,26784.078125
26784.078125,27030.482421875,26710.873046875,26807.76953125,38.17554191193775,28070.632426647226,26256.67665333262,25166.94034440482,141.6640625,1,26930.638671875
26930.638671875,27150.9765625,26661.35546875,26788.974609375,39.70355904350019,27962.061592859394,26270.02243587801,25190.300587152768,261.30859375,1,27192.693359375
27192.693359375,27646.34765625,26766.09765625,26931.384765625,42.42943731836525,27888.78842776564,26288.293147234384,25216.82234572525,-134.86328125,0,27036.650390625
27036.650390625,27299.3046875,26878.947265625,27171.513671875,41.23998037705502,27807.63242422844,26303.11210254905,25240.926028439153,363.33203125,1,27398.802734375
27398.802734375,27465.927734375,26600.14453125,27035.470703125,45.069178736250414,27768.696263290018,26324.808946743622,25269.507176862146,-569.44140625,0,26832.208984375
26832.208984375,27466.52734375,26415.1015625,27401.650390625,40.630794016127055,27679.506998631445,26334.856472241274,25290.205214047746,63.375,1,26890.12890625
26890.12890625,27128.619140625,26700.2109375,26826.75390625,41.26432329072688,27604.328132690356,26345.85196598402,25311.39625632857,240.744140625,1,27129.5859375
27129.5859375,27155.158203125,26843.27734375,26888.841796875,43.91533955391159,27559.114590291276,26361.371450568495,25335.478238860644,-364.59765625,0,26753.826171875
26753.826171875,27265.91796875,26706.921875,27118.423828125,40.81787256561506,27482.42045520401,26369.142831188426,25354.264304198583,101.384765625,1,26851.27734375
26851.27734375,27045.734375,26549.734375,26749.892578125,41.955478091440284,27422.311587446486,26378.690049258952,25374.09229147741,369.765625,1,27225.7265625
27225.7265625,27434.68359375,26816.1796875,26855.9609375,46.21200662535078,27403.58920411825,26395.46304952115,25398.6172487095,-889.78515625,0,26334.818359375
26334.818359375,27224.603515625,26106.576171875,27224.603515625,38.933800343031486,27301.801504618892,26394.26216456776,25411.0172634203,146.74609375,1,26476.20703125
26476.20703125,26591.51953125,25890.59375,26329.4609375,40.52651437573773,27223.17345953614,26395.88483519513,25425.125737166392,245.109375,1,26719.291015625
26719.291015625,26916.669921875,26343.94921875,26474.181640625,43.25288955895845,27175.18465535413,26402.28891797592,25442.26699913273,148.171875,1,26868.353515625
26868.353515625,26888.8828125,26621.140625,26720.181640625,44.912071258950114,27145.962642046594,26411.517919909562,25461.15556226508,1214.48828125,1,28085.646484375
28085.646484375,28193.44921875,26802.751953125,26871.158203125,56.13401359290128,27235.456341315967,26444.668980592047,25495.9170314321,-329.70703125,0,27745.884765625
27745.884765625,28432.0390625,27563.876953125,28075.591796875,52.91073433845499,27284.06857220254,26470.43562980062,25525.71792857373,-42.7734375,0,27702.349609375
27702.349609375,28044.759765625,27588.501953125,27745.123046875,52.496892570629065,27323.90486145706,26494.829966029814,25554.54748725984,-480.87109375,0,27219.658203125
27219.658203125,27831.677734375,26866.453125,27700.529296875,48.03385392713848,27313.976608282577,26509.18300042774,25576.60193382759,-398.439453125,0,26819.97265625
26819.97265625,27346.10546875,26671.720703125,27218.412109375,44.665041053037854,27266.928612850905,26515.33725103808,25593.070420217293,425.033203125,1,27249.58984375
27249.58984375,27303.861328125,26574.64453125,26824.556640625,48.80048139274884,27265.277301507962,26529.876906339305,25615.011074833623,-177.1953125,0,27075.12890625
27075.12890625,27317.052734375,26958.00390625,27252.32421875,47.26363978781474,27247.167930531014,26540.673975644466,25634.350383859008,43.943359375,1,27119.06640625
27119.06640625,27407.01953125,26968.224609375,27075.123046875,47.70800553326284,27234.967785361394,26552.127291102002,25654.01549673836,-1363.01171875,0,25760.09765625
25760.09765625,27129.982421875,25445.16796875,27123.109375,37.29420741471974,27094.50396354126,26536.44353595642,25655.42055845375,1506.673828125,1,27238.783203125
27238.783203125,27313.8203125,25434.8671875,25732.109375,50.01436958701965,27108.244843501616,26550.351252137974,25676.392249111646,-889.65234375,0,26345.998046875
26345.998046875,27332.181640625,26146.98828125,27235.650390625,44.212541885760345,27035.649910489556,26546.304654013955,25685.2612000754,160.5625,1,26508.216796875
26508.216796875,26797.513671875,26246.6640625,26347.654296875,45.44458305574417,26985.41818538341,26545.550439021103,25696.1612742052,-25.548828125,0,26480.375
26480.375,26770.2890625,26339.314453125,26505.923828125,45.26077267105973,26937.31883439451,26544.259836268207,25706.548210970694,-630.521484375,0,25851.240234375
25851.240234375,26531.044921875,25501.8359375,26481.76171875,41.22388651524477,26833.882777249797,26530.53667583468,25708.46466161181,86.13671875,1,25940.16796875
25940.16796875,26203.439453125,25668.986328125,25854.03125,42.00723520078715,26748.767081202197,26518.846206387458,25711.533579587154,-31.78515625,0,25902.5
25902.5,26087.919921875,25675.197265625,25934.28515625,41.75467925199038,26668.170216325798,26506.64133101345,25714.062936148915,15.787109375,1,25918.728515625
25918.728515625,26376.3515625,25728.365234375,25902.94140625,41.915877662617966,26596.794816259055,26494.999493084964,25716.773738526084,-795.58203125,0,25124.67578125
25124.67578125,26041.80078125,24902.15234375,25920.2578125,36.60491884733071,26456.59300340105,26467.864370078332,25708.93138147607,454.720703125,1,25576.39453125
25576.39453125,25735.30859375,24797.16796875,25121.673828125,41.14981726331929,26372.764577481903,26450.21150198272,25707.175926506192,752.1796875,1,26327.462890625
26327.462890625,26463.173828125,25245.357421875,25575.283203125,47.81468452124413,26368.45013111458,26447.780836411283,25715.39164788525,181.99609375,1,26510.67578125
26510.67578125,26769.39453125,26174.4921875,26328.6796875,49.31493401266974,26381.995431127478,26449.026280863534,25725.92521256558,-174.244140625,0,26336.212890625
26336.212890625,26675.92578125,26325.890625,26510.45703125,47.90969926510665,26377.63518917486,26446.79235234396,25734.00849306968,515.587890625,1,26851.029296875
26851.029296875,26984.611328125,26312.83203125,26335.44140625,52.214736818164035,26422.720342289158,26454.797044314873,25748.803470603525,1485.82421875,1,28327.48828125
28327.48828125,28388.96875,26668.791015625,26841.6640625,61.89228282106093,26604.12681266638,26491.88003910567,25782.95823630745,1715.986328125,1,30027.296875
30027.296875,30737.330078125,28283.41015625,28311.310546875,69.509237961122,26930.143009079107,26561.888293281794,25839.17464211795,-83.654296875,0,29912.28125
29912.28125,30495.998046875,29679.158203125,29995.935546875,68.51638946946638,27214.156174881096,26628.232708266314,25893.123074010426,799.0859375,1,30695.46875
30695.46875,31389.5390625,29845.21484375,29896.3828125,71.48768010974045,27545.70975346385,26708.772035825397,25956.730301506977,-160.04296875,0,30548.6953125
30548.6953125,30804.1484375,30290.146484375,30708.73828125,70.15819357309519,27831.708378133957,26784.810120512022,26017.5510301294,-64.888671875,0,30480.26171875
30480.26171875,31041.271484375,30327.943359375,30545.150390625,69.5123905565904,28083.951553430725,26857.98737988307,26076.65978097206,-209.392578125,0,30271.130859375
30271.130859375,30636.029296875,29955.744140625,30480.5234375,67.47862952045368,28292.254344473036,26925.57437947697,26132.215689295277,413.84375,1,30688.1640625
30688.1640625,31006.787109375,30236.650390625,30274.3203125,69.39195570310224,28520.436222380366,27000.081105873465,26192.559376357593,-610.314453125,0,30086.24609375
30086.24609375,30703.279296875,29921.822265625,30696.560546875,63.605107815066525,28669.560972034615,27061.19328385122,26244.13138585948,359.1640625,1,30445.3515625
30445.3515625,30796.25,30057.203125,30086.1875,65.44700977701918,28838.68388541227,27128.206319071985,26299.776686212335,35.8984375,1,30477.251953125
30477.251953125,31256.86328125,29600.275390625,30441.353515625,65.61264855054249,28994.737987099197,27194.524054399768,26355.10748444959,118.23046875,1,30590.078125
30590.078125,30641.2890625,30328.865234375,30471.84765625,66.22617555882009,29146.67514308975,27261.7627488671,26411.199810814494,33.5,1,30620.76953125
30620.76953125,30766.140625,30264.01953125,30587.26953125,66.40089163557255,29287.065084819296,27328.27773465686,26466.95570115139,531.923828125,1,31156.439453125
31156.439453125,31375.61328125,30586.513671875,30624.515625,69.36450301906575,29465.10073894365,27404.08291720078,26529.0680687272,-379.283203125,0,30777.58203125
30777.58203125,31325.197265625,30659.35546875,31156.865234375,65.01866709506565,29590.09895725854,27470.88487985522,26585.339776840086,-264.55859375,0,30514.166015625
30514.166015625,30877.330078125,30225.61328125,30778.724609375,62.119370197703724,29678.105343769632,27531.14787264274,26637.377210466377,-597.8125,0,29909.337890625
29909.337890625,31460.052734375,29892.2265625,30507.150390625,55.97851283103356,29700.12749108919,27578.240744285955,26680.71443801815,434.267578125,1,30342.265625
30342.265625,30434.64453125,29777.28515625,29907.998046875,59.08075855388012,29761.283503842602,27632.97391024069,26729.211804733142,-54.380859375,0,30292.541015625
30292.541015625,30374.4375,30080.16015625,30346.921875,58.57280187099515,29811.879457345687,27685.638605396813,26776.40821812244,-120.376953125,0,30171.234375
30171.234375,30427.58984375,30085.591796875,30291.611328125,57.28543812712696,29846.103735217526,27734.858323606775,26821.372802981747,242.046875,1,30414.470703125
30414.470703125,31026.083984375,29985.39453125,30172.423828125,59.211414713880515,29900.233922637286,27787.919954884364,26868.963503645897,203.318359375,1,30620.951171875
30620.951171875,30788.314453125,30358.09765625,30417.6328125,60.81825454321068,29968.873660659927,27844.019582943583,26918.658704549594,-230.599609375,0,30391.646484375
30391.646484375,30959.96484375,30228.8359375,30622.24609375,58.09510994807529,30009.13773910898,27894.46764039767,26964.658542692978,1088.560546875,1,31476.048828125
31476.048828125,31814.515625,30268.3515625,30387.48828125,65.84407263902806,30148.843557110507,27965.390040154645,27024.41205640731,-1140.65234375,0,30334.068359375
30334.068359375,31582.25390625,29966.38671875,31474.720703125,54.47754430173784,30166.48401446903,28012.294561327326,27068.248563731384,-35.9765625,0,30295.806640625
30295.806640625,30407.78125,30263.462890625,30331.783203125,54.14202717937027,30178.800455055316,28057.51262230352,27110.997677332623,-48.33984375,0,30249.1328125
30249.1328125,30437.560546875,30089.669921875,30297.47265625,53.709690594856696,30185.498774811953,28100.911041911368,27152.562381109678,-103.73828125,0,30145.888671875
30145.888671875,30336.400390625,29685.783203125,30249.626953125,52.71209850847416,30181.72638405605,28141.4056484453,27192.20908694763,-290.5078125,0,29856.5625
29856.5625,30233.65625,29556.427734375,30147.0703125,49.927724029750834,30150.75839509833,28175.369150456285,27227.498536127132,51.876953125,1,29913.923828125
29913.923828125,30184.181640625,29794.26953125,29862.046875,50.483325655469585,30128.20272205325,28209.795975756653,27263.080328074124,-123.234375,0,29792.015625
29792.015625,30195.53125,29638.095703125,29915.25,49.23922829520874,30096.184903286274,28241.127057919886,27296.57615982149,103.6328125,1,29908.744140625
29908.744140625,30045.998046875,29733.8515625,29805.111328125,50.49092323272875,30078.33340208044,28274.14917836949,27331.174411222863,-136.89453125,0,29771.802734375
29771.802734375,29991.615234375,29664.12109375,29908.697265625,48.9730060193921,30049.14000515611,28303.805684429004,27363.50061417852,294.427734375,1,30084.5390625
30084.5390625,30330.640625,29741.52734375,29790.111328125,52.46935860213694,30052.511343950766,28339.067731519517,27399.54085852715,-904.74609375,0,29176.916015625
29176.916015625,30093.39453125,28934.294921875,30081.662109375,43.253655762421445,29969.121312681644,28355.658786650318,27423.082251336396,48.419921875,1,29227.390625
29227.390625,29353.16015625,29062.43359375,29178.970703125,43.84137492139585,29898.480294807203,28372.9208032513,27446.980375490883,129.212890625,1,29354.97265625
29354.97265625,29675.552734375,29113.912109375,29225.759765625,45.373571665181046,29846.71766256366,28392.36737459781,27472.251796428092,-143.109375,0,29210.689453125
29210.689453125,29560.966796875,29099.3515625,29353.798828125,43.92157551415335,29786.143547379026,28408.571772192405,27495.277460755206,107.08203125,1,29319.24609375
29319.24609375,29521.513671875,29125.845703125,29212.1640625,45.331840725232475,29741.677123223883,28426.60492707473,27519.435985695534,37.47265625,1,29356.91796875
29356.91796875,29396.84375,29264.166015625,29319.4453125,45.83827321025398,29705.03339422637,28445.026967503945,27543.773495404865,-81.78515625,0,29275.30859375
29275.30859375,29443.169921875,29059.501953125,29357.09375,44.873417678219454,29664.10722275243,28461.46818782565,27566.707735118045,-48.203125,0,29230.111328125
29230.111328125,29489.873046875,29131.578125,29278.314453125,44.319853861544956,29622.77428040696,28476.6888440692,27588.739570787013,444.859375,1,29675.732421875
29675.732421875,29675.732421875,28657.0234375,29230.873046875,50.73927867208446,29627.817912927727,28500.43228125347,27616.381860205398,-552.1875,0,29151.958984375
29151.958984375,29987.998046875,28946.509765625,29704.146484375,44.306428369653254,29582.498014970326,28513.333800127162,27636.72063006195,16.8671875,1,29178.6796875
29178.6796875,29375.70703125,28959.48828125,29161.8125,44.68972290352312,29544.03912663982,28526.508966213754,27657.143928835965,-100.291015625,0,29074.091796875
29074.091796875,29302.078125,28885.3359375,29174.3828125,43.43607697274939,29499.28223809079,28537.352190583282,27675.911450266947,-33.26171875,0,29042.126953125
29042.126953125,29102.46484375,28957.796875,29075.388671875,43.040709388283126,29455.743639522618,28547.347730435595,27694.00701984123,-1.845703125,0,29041.85546875
29041.85546875,29160.822265625,28963.833984375,29043.701171875,43.03714463570509,29416.325718496653,28557.139962877463,27711.85931717777,142.064453125,1,29180.578125
29180.578125,29244.28125,28724.140625,29038.513671875,45.508006396162614,29393.873566735067,28569.485273018505,27731.31254642045,585.47265625,1,29765.4921875
29765.4921875,30176.796875,29113.814453125,29180.01953125,54.43655970030531,29429.26581633173,28593.16857825576,27758.255323123492,-205.201171875,0,29561.494140625
29561.494140625,30093.435546875,29376.80078125,29766.6953125,51.295849975536505,29441.858990073946,28612.343341867032,27782.139280971194,-134.380859375,0,29429.591796875
29429.591796875,29688.564453125,29354.447265625,29563.97265625,49.324387321873644,29440.690685959762,28628.52647958996,27803.95984409575,-27.1875,0,29397.71484375
29397.71484375,29517.7734375,29253.517578125,29424.90234375,48.83836639722254,29436.59774860645,28643.757932345605,27825.069181839513,16.177734375,1,29415.96484375
29415.96484375,29465.11328125,29357.587890625,29399.787109375,49.14574234112891,29434.632710048692,28659.049158314006,27846.140647560183,-133.6796875,0,29282.9140625
29282.9140625,29441.43359375,29265.806640625,29416.59375,46.94275583176507,29420.183315044054,28671.402918792937,27865.170759016342,125.1796875,1,29408.443359375
29408.443359375,29660.25390625,29124.10546875,29283.263671875,49.242690107263165,29419.065224027952,28685.997779002482,27885.611455709837,-237.701171875,0,29170.34765625
29170.34765625,29439.12109375,29088.853515625,29408.048828125,45.25596533354551,29395.37783662053,28695.58886568065,27902.627829226927,-467.294921875,0,28701.779296875
28701.779296875,29221.9765625,28701.779296875,29169.07421875,38.65685191208502,29329.32083283524,28695.711448476577,27913.212616877896,-2035.251953125,0,26664.55078125
26664.55078125,28745.947265625,25409.111328125,28699.802734375,23.020090766494757,29075.533208874742,28655.49044516516,27896.674049518588,-586.521484375,0,26049.556640625
26049.556640625,26808.1953125,25668.921875,26636.078125,20.356769088702524,28787.344964279528,28603.887795570306,27872.208918274966,48.373046875,1,26096.205078125
26096.205078125,26249.44921875,25802.408203125,26047.83203125,21.098643529304894,28531.045927502906,28554.23071205654,27848.685688604106,92.72265625,1,26189.583984375
26189.583984375,26260.681640625,26004.314453125,26096.861328125,22.644075960614714,28308.049551966917,28507.406024379674,27826.71083159445,-64.55078125,0,26124.140625
26124.140625,26220.201171875,25846.087890625,26188.69140625,22.315860365415578,28100.058225589117,28460.21265013453,27804.16023283161,-99.091796875,0,26031.65625
26031.65625,26135.5078125,25520.728515625,26130.748046875,21.836617148996886,27903.067561247295,28412.12242438929,27780.68335888682,391.166015625,1,26431.640625
26431.640625,26786.8984375,25804.998046875,26040.474609375,28.910912126398536,27762.931662557075,28372.904963015244,27762.8152432062,-269.146484375,0,26162.373046875
26162.373046875,26554.91015625,25914.92578125,26431.51953125,27.13924609669092,27610.49750868259,28329.132053784742,27741.61733332102,-116.01171875,0,26047.66796875
26047.66796875,26248.103515625,25786.8125,26163.6796875,26.40083282192767,27461.65660011758,28283.95454715039,27719.18091789624,-38.771484375,0,26008.462890625
26008.462890625,26107.384765625,25983.87890625,26047.234375,26.1403755775351,27323.257199213527,28238.895306427115,27696.52240097874,81.451171875,1,26089.693359375
26089.693359375,26165.373046875,25965.09765625,26008.2421875,27.723288619434303,27205.774928752715,28196.336852030043,27675.23989711644,16.53515625,1,26106.150390625
26106.150390625,26198.578125,25880.599609375,26089.615234375,28.057967588851753,27101.048782264363,28154.94702111113,27654.457254646357,1624.90625,1,27727.392578125
27727.392578125,28089.337890625,25912.62890625,26102.486328125,51.67632242527735,27160.70057234633,28146.480596497542,27655.42328542091,-428.818359375,0,27297.265625
27297.265625,27760.16015625,27069.20703125,27726.083984375,47.2654664877168,27173.706767837157,28129.664458448085,27650.679475349112,-1370.45703125,0,25931.47265625
25931.47265625,27456.078125,25752.9296875,27301.9296875,36.628802631666815,27055.39875720981,28086.13590790951,27627.908524102768,-133.296875,0,25800.724609375
25800.724609375,26125.869140625,25362.609375,25934.021484375,35.80240837728281,26935.90598122554,28040.8802386316,27603.707412649423,67.888671875,1,25868.798828125
25868.798828125,25970.28515625,25753.09375,25800.91015625,36.600333645885776,26834.2767285493,27997.86872555226,27580.728491000093,100.09375,1,25969.56640625
25969.56640625,26087.1484375,25817.03125,25869.47265625,37.82594853780036,26751.923364520793,27957.70432318984,27559.38859583784,-155.75390625,0,25812.416015625
25812.416015625,26081.525390625,25657.025390625,25968.169921875,36.64233990675428,26662.446474149765,27915.223366604398,27536.249886166148,-34.974609375,0,25779.982421875
25779.982421875,25858.375,25589.98828125,25814.95703125,36.39054341889349,26578.402278695026,27872.941367698866,27512.98806544706,-30.6953125,0,25753.236328125
25753.236328125,25953.015625,25404.359375,25783.931640625,36.17093211878414,26499.815045307405,27830.96701047958,27489.680095416308,491.8828125,1,26240.1953125
26240.1953125,26409.302734375,25608.201171875,25748.3125,42.89366249370738,26475.089356468605,27799.466580816617,27473.130628092913,-339.5546875,0,25905.654296875
25905.654296875,26414.005859375,25677.48046875,26245.208984375,39.80754275073709,26420.857446031117,27761.96534747124,27452.369352182744,-9.748046875,0,25895.677734375
25895.677734375,25921.9765625,25810.494140625,25905.42578125,39.71624027539671,26370.840330635296,27725.009157112898,27431.750920158804,-62.984375,0,25832.2265625
25832.2265625,25978.130859375,25640.26171875,25895.2109375,39.105056186947586,26319.543781289078,27687.528313655217,27410.56516707723,-669.060546875,0,25162.654296875
25162.654296875,25883.947265625,24930.296875,25831.71484375,33.3095234695149,26209.3638303925,27637.53080837244,27380.79151316727,672.685546875,1,25833.34375
25833.34375,26451.939453125,25133.078125,25160.658203125,42.46134236298105,26173.552394164642,27601.804331969026,27360.29551630413,390.76953125,1,26228.32421875
26228.32421875,26376.11328125,25781.123046875,25837.5546875,47.04651324418005,26178.768758410868,27574.60670596469,27345.302518985533,311.396484375,1,26539.673828125
26539.673828125,26774.623046875,26171.451171875,26228.27734375,50.38568477702731,26213.140669812215,27554.112985611428,27334.63194029864,74.875,1,26608.693359375
26608.693359375,26840.498046875,26240.701171875,26533.818359375,51.117803948651456,26250.81235453248,27535.391804893876,27325.016859756608,-37.91796875,0,26568.28125
26568.28125,26754.76953125,26473.890625,26606.19921875,50.64893889212252,26281.04748743415,27516.24110083657,27314.99387154791,-33.740234375,0,26534.1875
26534.1875,26617.998046875,26445.07421875,26567.927734375,50.23246608081958,26305.156060059468,27496.79449487941,27304.652065302245,221.287109375,1,26754.28125
